crossing time (s)	slope (V/s)	crossing number
281474976710655.000000	8.426075	4284	406612836352.000000
281474976710655.000000	9.655253	4285	406613884928.000000
281474976710655.000000	10.274481	4286	406614900736.000000
281474976710655.000000	10.207174	4287	406615949312.000000
281474976710655.000000	9.528489	4288	406616997888.000000
281474976710655.000000	9.347637	4289	406618013696.000000
281474976710655.000000	9.921680	4290	406619062272.000000
281474976710655.000000	11.092352	4291	406620110848.000000
281474976710655.000000	10.601278	4292	406621126656.000000
281474976710655.000000	9.905295	4293	406622175232.000000
281474976710655.000000	9.000671	4294	406623223808.000000
281474976710655.000000	10.005672	4295	406624239616.000000
281474976710655.000000	9.803998	4296	406625288192.000000
281474976710655.000000	9.645661	4297	406626304000.000000
281474976710655.000000	10.325433	4298	406627352576.000000
281474976710655.000000	9.890267	4299	406628401152.000000
281474976710655.000000	10.124970	4300	406629416960.000000
281474976710655.000000	9.667261	4301	406630465536.000000
281474976710655.000000	8.702844	4302	406631514112.000000
281474976710655.000000	10.111854	4303	406632529920.000000
281474976710655.000000	9.948812	4304	406633578496.000000
281474976710655.000000	9.014777	4305	406634627072.000000
281474976710655.000000	9.601507	4306	406635642880.000000
281474976710655.000000	9.944554	4307	406636691456.000000
281474976710655.000000	9.605163	4308	406637740032.000000
281474976710655.000000	9.570283	4309	406638755840.000000
281474976710655.000000	9.093073	4310	406639804416.000000
281474976710655.000000	10.172372	4311	406640852992.000000
281474976710655.000000	9.173811	4312	406641868800.000000
281474976710655.000000	9.793486	4313	406642917376.000000
281474976710655.000000	9.825086	4314	406643933184.000000
281474976710655.000000	9.420463	4315	406644981760.000000
281474976710655.000000	8.912313	4316	406646030336.000000
281474976710655.000000	8.920571	4317	406647046144.000000
281474976710655.000000	9.868499	4318	406648094720.000000
281474976710655.000000	9.432068	4319	406649143296.000000
281474976710655.000000	8.914076	4320	406650159104.000000
281474976710655.000000	9.377645	4321	406651207680.000000
281474976710655.000000	9.381505	4322	406652256256.000000
281474976710655.000000	10.307729	4323	406653272064.000000
281474976710655.000000	8.595462	4324	406654320640.000000
281474976710655.000000	9.808982	4325	406655369216.000000
281474976710655.000000	9.253082	4326	406656385024.000000
281474976710655.000000	8.463215	4327	406657433600.000000
281474976710655.000000	9.631369	4328	406658482176.000000
281474976710655.000000	12.391583	4329	406659497984.000000
281474976710655.000000	9.115265	4330	406660546560.000000
281474976710655.000000	9.781577	4331	406661562368.000000
281474976710655.000000	9.571240	4332	406662610944.000000
281474976710655.000000	9.744754	4333	406663659520.000000
281474976710655.000000	10.021939	4334	406664675328.000000
281474976710655.000000	10.285112	4335	406665723904.000000
281474976710655.000000	8.761026	4336	406666772480.000000
281474976710655.000000	9.703566	4337	406667788288.000000
281474976710655.000000	10.251997	4338	406668836864.000000
281474976710655.000000	9.615489	4339	406669885440.000000
281474976710655.000000	9.883666	4340	406670901248.000000
281474976710655.000000	10.012289	4341	406671949824.000000
281474976710655.000000	9.914181	4342	406672998400.000000
281474976710655.000000	9.215940	4343	406674014208.000000
281474976710655.000000	9.618279	4344	406675062784.000000
281474976710655.000000	10.620910	4345	406676078592.000000
281474976710655.000000	10.202632	4346	406677127168.000000
281474976710655.000000	9.253029	4347	406678175744.000000
281474976710655.000000	10.641326	4348	406679191552.000000
281474976710655.000000	9.490807	4349	406680240128.000000
281474976710655.000000	9.878034	4350	406681288704.000000
281474976710655.000000	9.626678	4351	406682304512.000000
281474976710655.000000	9.151106	4352	406683353088.000000
281474976710655.000000	9.825309	4353	406684401664.000000
281474976710655.000000	10.193971	4354	406685417472.000000
281474976710655.000000	10.266387	4355	406686466048.000000
281474976710655.000000	9.083792	4356	406687514624.000000
281474976710655.000000	8.460121	4357	406688530432.000000
281474976710655.000000	9.537332	4358	406689579008.000000
281474976710655.000000	9.851658	4359	406690594816.000000
281474976710655.000000	10.133681	4360	406691643392.000000
281474976710655.000000	9.664874	4361	406692691968.000000
281474976710655.000000	8.495326	4362	406693707776.000000
281474976710655.000000	9.769571	4363	406694756352.000000
281474976710655.000000	9.216036	4364	406695804928.000000
281474976710655.000000	9.867785	4365	406696820736.000000
281474976710655.000000	9.729672	4366	406697869312.000000
281474976710655.000000	9.627983	4367	406698917888.000000
281474976710655.000000	9.942377	4368	406699933696.000000
281474976710655.000000	9.467728	4369	406700982272.000000
281474976710655.000000	9.680655	4370	406702030848.000000
281474976710655.000000	9.427062	4371	406703046656.000000
281474976710655.000000	9.296364	4372	406704095232.000000
281474976710655.000000	9.974025	4373	406705111040.000000
281474976710655.000000	9.062626	4374	406706159616.000000
281474976710655.000000	9.205166	4375	406707208192.000000
281474976710655.000000	10.575224	4376	406708256768.000000
281474976710655.000000	9.585614	4377	406709272576.000000
281474976710655.000000	8.539082	4378	406710321152.000000
281474976710655.000000	9.986329	4379	406711336960.000000
281474976710655.000000	9.590804	4380	406712385536.000000
281474976710655.000000	9.490623	4381	406713434112.000000
281474976710655.000000	10.100820	4382	406714449920.000000
281474976710655.000000	10.535842	4383	406715498496.000000
281474976710655.000000	8.212253	4384	406716547072.000000
281474976710655.000000	9.495272	4385	406717562880.000000
281474976710655.000000	10.192774	4386	406718611456.000000
281474976710655.000000	10.011647	4387	406719660032.000000
281474976710655.000000	9.828530	4388	406720675840.000000
281474976710655.000000	9.155858	4389	406721724416.000000
281474976710655.000000	10.433677	4390	406722772992.000000
281474976710655.000000	9.311744	4391	406723788800.000000
281474976710655.000000	9.560208	4392	406724837376.000000
281474976710655.000000	10.538127	4393	406725853184.000000
281474976710655.000000	9.280643	4394	406726901760.000000
281474976710655.000000	8.879672	4395	406727950336.000000
281474976710655.000000	9.771495	4396	406728966144.000000
281474976710655.000000	10.132817	4397	406730014720.000000
281474976710655.000000	8.532157	4398	406731063296.000000
281474976710655.000000	8.422918	4399	406732079104.000000
281474976710655.000000	9.213203	4400	406733127680.000000
281474976710655.000000	9.205444	4401	406734176256.000000
281474976710655.000000	10.444477	4402	406735192064.000000
281474976710655.000000	9.435605	4403	406736240640.000000
281474976710655.000000	10.237996	4404	406737289216.000000
281474976710655.000000	8.520813	4405	406738305024.000000
281474976710655.000000	9.256471	4406	406739353600.000000
281474976710655.000000	10.802349	4407	406740369408.000000
281474976710655.000000	9.697649	4408	406741417984.000000
281474976710655.000000	9.668578	4409	406742466560.000000
281474976710655.000000	10.215608	4410	406743482368.000000
281474976710655.000000	9.834259	4411	406744530944.000000
281474976710655.000000	9.461688	4412	406745579520.000000
281474976710655.000000	9.384696	4413	406746595328.000000
281474976710655.000000	10.243686	4414	406747643904.000000
281474976710655.000000	9.740357	4415	406748692480.000000
281474976710655.000000	10.071616	4416	406749708288.000000
281474976710655.000000	8.933348	4417	406750756864.000000
281474976710655.000000	9.240717	4418	406751805440.000000
281474976710655.000000	9.509255	4419	406752821248.000000
281474976710655.000000	9.262975	4420	406753869824.000000
281474976710655.000000	10.107167	4421	406754885632.000000
281474976710655.000000	8.913698	4422	406755934208.000000
281474976710655.000000	9.192397	4423	406756982784.000000
281474976710655.000000	10.181626	4424	406757998592.000000
281474976710655.000000	10.058266	4425	406759047168.000000
281474976710655.000000	9.011234	4426	406760095744.000000
281474976710655.000000	10.112511	4427	406761111552.000000
281474976710655.000000	9.981899	4428	406762160128.000000
281474976710655.000000	9.276114	4429	406763208704.000000
281474976710655.000000	9.996905	4430	406764224512.000000
281474976710655.000000	9.440885	4431	406765273088.000000
281474976710655.000000	8.569075	4432	406766321664.000000
281474976710655.000000	9.402078	4433	406767337472.000000
281474976710655.000000	9.691576	4434	406768386048.000000
281474976710655.000000	8.847198	4435	406769401856.000000
281474976710655.000000	8.503256	4436	406770450432.000000
281474976710655.000000	9.123912	4437	406771499008.000000
281474976710655.000000	10.236888	4438	406772547584.000000
281474976710655.000000	8.793546	4439	406773563392.000000
281474976710655.000000	9.504351	4440	406774611968.000000
281474976710655.000000	10.007329	4441	406775627776.000000
281474976710655.000000	9.347265	4442	406776676352.000000
281474976710655.000000	9.553186	4443	406777724928.000000
281474976710655.000000	10.462131	4444	406778740736.000000
281474976710655.000000	10.082314	4445	406779789312.000000
281474976710655.000000	8.626568	4446	406780837888.000000
281474976710655.000000	8.851521	4447	406781853696.000000
281474976710655.000000	9.178854	4448	406782902272.000000
281474976710655.000000	9.665563	4449	406783950848.000000
281474976710655.000000	10.000220	4450	406784966656.000000
281474976710655.000000	9.460009	4451	406786015232.000000
281474976710655.000000	9.682521	4452	406787063808.000000
281474976710655.000000	9.916005	4453	406788079616.000000
281474976710655.000000	9.350580	4454	406789128192.000000
281474976710655.000000	9.553439	4455	406790144000.000000
281474976710655.000000	9.599798	4456	406791192576.000000
281474976710655.000000	9.176391	4457	406792241152.000000
281474976710655.000000	10.576327	4458	406793256960.000000
281474976710655.000000	9.885313	4459	406794305536.000000
281474976710655.000000	10.193758	4460	406795354112.000000
281474976710655.000000	11.121438	4461	406796369920.000000
281474976710655.000000	8.452809	4462	406797418496.000000
281474976710655.000000	10.169503	4463	406798467072.000000
281474976710655.000000	10.391053	4464	406799482880.000000
281474976710655.000000	9.998385	4465	406800531456.000000
281474976710655.000000	9.556266	4466	406801580032.000000
281474976710655.000000	10.111196	4467	406802595840.000000
281474976710655.000000	9.518801	4468	406803644416.000000
281474976710655.000000	11.035556	4469	406804660224.000000
281474976710655.000000	9.038468	4470	406805708800.000000
281474976710655.000000	8.318114	4471	406806757376.000000
281474976710655.000000	9.896873	4472	406807773184.000000
281474976710655.000000	9.521402	4473	406808821760.000000
281474976710655.000000	9.406261	4474	406809870336.000000
281474976710655.000000	9.621589	4475	406810886144.000000
281474976710655.000000	9.399250	4476	406811934720.000000
281474976710655.000000	9.910254	4477	406812983296.000000
281474976710655.000000	8.911217	4478	406813999104.000000
281474976710655.000000	9.841443	4479	406815047680.000000
281474976710655.000000	9.161070	4480	406816096256.000000
281474976710655.000000	9.257519	4481	406817112064.000000
281474976710655.000000	9.185459	4482	406818160640.000000
281474976710655.000000	10.628256	4483	406819176448.000000
281474976710655.000000	9.466821	4484	406820225024.000000
281474976710655.000000	9.624000	4485	406821273600.000000
281474976710655.000000	8.537637	4486	406822289408.000000
281474976710655.000000	10.104687	4487	406823337984.000000
281474976710655.000000	8.896786	4488	406824386560.000000
281474976710655.000000	9.725540	4489	406825402368.000000
281474976710655.000000	9.907467	4490	406826450944.000000
281474976710655.000000	9.777533	4491	406827499520.000000
281474976710655.000000	10.049094	4492	406828515328.000000
281474976710655.000000	9.171431	4493	406829563904.000000
281474976710655.000000	8.366546	4494	406830612480.000000
281474976710655.000000	9.592320	4495	406831628288.000000
281474976710655.000000	10.198039	4496	406832676864.000000
281474976710655.000000	10.573487	4497	406833725440.000000
281474976710655.000000	9.575417	4498	406834741248.000000
281474976710655.000000	9.506872	4499	406835789824.000000
281474976710655.000000	10.083523	4500	406836838400.000000
281474976710655.000000	9.570999	4501	406837854208.000000
281474976710655.000000	10.470556	4502	406838902784.000000
281474976710655.000000	10.033731	4503	406839918592.000000
281474976710655.000000	9.489169	4504	406840967168.000000
281474976710655.000000	8.498554	4505	406842015744.000000
281474976710655.000000	9.477631	4506	406843031552.000000
281474976710655.000000	10.090697	4507	406844080128.000000
281474976710655.000000	9.301816	4508	406845128704.000000
281474976710655.000000	9.416641	4509	406846144512.000000
281474976710655.000000	9.339242	4510	406847193088.000000
281474976710655.000000	9.345796	4511	406848241664.000000
281474976710655.000000	9.381948	4512	406849257472.000000
281474976710655.000000	9.336936	4513	406850306048.000000
281474976710655.000000	9.898418	4514	406851354624.000000
281474976710655.000000	9.222938	4515	406852370432.000000
281474976710655.000000	9.414322	4516	406853419008.000000
281474976710655.000000	10.578888	4517	406854434816.000000
281474976710655.000000	9.882435	4518	406855483392.000000
281474976710655.000000	8.893555	4519	406856531968.000000
281474976710655.000000	10.832181	4520	406857547776.000000
281474976710655.000000	9.692446	4521	406858596352.000000
281474976710655.000000	8.938862	4522	406859644928.000000
281474976710655.000000	8.357125	4523	406860660736.000000
281474976710655.000000	9.452847	4524	406861709312.000000
281474976710655.000000	8.818112	4525	406862757888.000000
281474976710655.000000	9.869356	4526	406863773696.000000
281474976710655.000000	9.280554	4527	406864822272.000000
281474976710655.000000	10.597340	4528	406865870848.000000
281474976710655.000000	9.582953	4529	406866886656.000000
281474976710655.000000	10.397653	4530	406867935232.000000
281474976710655.000000	10.568337	4531	406868951040.000000
281474976710655.000000	9.291674	4532	406869999616.000000
281474976710655.000000	8.521427	4533	406871048192.000000
281474976710655.000000	10.144573	4534	406872064000.000000
281474976710655.000000	9.887281	4535	406873112576.000000
281474976710655.000000	8.621994	4536	406874161152.000000
281474976710655.000000	9.532041	4537	406875176960.000000
281474976710655.000000	9.798034	4538	406876225536.000000
281474976710655.000000	9.856636	4539	406877274112.000000
281474976710655.000000	10.095742	4540	406878289920.000000
281474976710655.000000	9.840845	4541	406879338496.000000
281474976710655.000000	9.194718	4542	406880387072.000000
281474976710655.000000	9.014224	4543	406881402880.000000
281474976710655.000000	9.237013	4544	406882451456.000000
281474976710655.000000	9.572118	4545	406883467264.000000
281474976710655.000000	9.064556	4546	406884515840.000000
281474976710655.000000	8.757058	4547	406885564416.000000
281474976710655.000000	9.927850	4548	406886580224.000000
281474976710655.000000	8.521925	4549	406887628800.000000
281474976710655.000000	8.877462	4550	406888677376.000000
281474976710655.000000	9.917648	4551	406889693184.000000
281474976710655.000000	9.433719	4552	406890741760.000000
281474976710655.000000	9.536458	4553	406891790336.000000
281474976710655.000000	9.864048	4554	406892806144.000000
281474976710655.000000	9.491035	4555	406893854720.000000
281474976710655.000000	8.551737	4556	406894903296.000000
281474976710655.000000	8.908066	4557	406895919104.000000
281474976710655.000000	9.169288	4558	406896967680.000000
281474976710655.000000	9.285366	4559	406898016256.000000
281474976710655.000000	9.287183	4560	406899032064.000000
281474976710655.000000	8.810207	4561	406900080640.000000
281474976710655.000000	10.323665	4562	406901129216.000000
281474976710655.000000	9.297120	4563	406902145024.000000
281474976710655.000000	9.514306	4564	406903193600.000000
281474976710655.000000	9.444253	4565	406904209408.000000
281474976710655.000000	9.952946	4566	406905257984.000000
281474976710655.000000	9.025026	4567	406906306560.000000
281474976710655.000000	10.278504	4568	406907322368.000000
281474976710655.000000	10.231432	4569	406908370944.000000
